step,num_nodes,p_n,p_r,expected_mean_degree,mean_degree,assort
2000,100,0.8,0.002,5.693594922100406,5.24,0.6430125077676692
2000,100,0.8,0.002,5.693594922100406,4.4,0.5893106020845633
2000,100,0.8,0.002,5.693594922100406,5.82,0.35649489593111894
2000,100,0.8,0.002,5.693594922100406,6.72,0.3687214983793985
2000,100,0.8,0.002,5.693594922100406,5.3,0.31494943006473824
2000,100,0.8,0.002,5.693594922100406,5.44,0.5305847026208287
2000,100,0.8,0.002,5.693594922100406,5.6,0.7486147322374544
2000,100,0.8,0.002,5.693594922100406,7.8,0.2910696734324006
2000,100,0.8,0.002,5.693594922100406,5.92,0.6033788024462642
2000,100,0.8,0.002,5.693594922100406,5.38,0.728848304309584
2000,100,0.8,0.002,5.693594922100406,6.92,0.6103317139044909
2000,100,0.8,0.002,5.693594922100406,3.86,0.6436368496802943
2000,100,0.8,0.002,5.693594922100406,6.86,0.42119249207902243
2000,100,0.8,0.002,5.693594922100406,5.66,0.7508855729835456
2000,100,0.8,0.002,5.693594922100406,8.52,0.407894156415057
2000,100,0.8,0.002,5.693594922100406,5.26,0.6816059249468381
2000,100,0.8,0.002,5.693594922100406,5.3,0.66904485454665
2000,100,0.8,0.002,5.693594922100406,5.36,0.3885240118983215
2000,100,0.8,0.002,5.693594922100406,6.1,0.5997484032975124
2000,100,0.8,0.002,5.693594922100406,6.54,0.515402686957085
2000,100,0.8,0.002,5.693594922100406,4.6,0.5235287645746372
2000,100,0.8,0.002,5.693594922100406,4.16,0.6012571050615825
2000,100,0.8,0.002,5.693594922100406,4.88,0.4645271345984254
2000,100,0.8,0.002,5.693594922100406,4.4,0.6029773159949079
2000,100,0.8,0.002,5.693594922100406,7.52,0.5289734591773344
2000,100,0.8,0.002,5.693594922100406,6.4,0.2987438642327285
2000,100,0.8,0.002,5.693594922100406,5.42,0.31934095741572943
2000,100,0.8,0.002,5.693594922100406,4.88,0.5863088375405642
2000,100,0.8,0.002,5.693594922100406,6.0,0.41669738335269046
2000,100,0.8,0.002,5.693594922100406,5.02,0.5513341630468651
2000,100,0.8,0.002,5.693594922100406,5.3,0.3108142492450999
2000,100,0.8,0.002,5.693594922100406,4.76,0.5171262490949137
2000,100,0.8,0.002,5.693594922100406,6.54,0.6477636952069201
2000,100,0.8,0.002,5.693594922100406,7.38,0.2374791697090599
2000,100,0.8,0.002,5.693594922100406,8.74,0.4646526074705381
2000,100,0.8,0.002,5.693594922100406,5.54,0.37027807159947207
2000,100,0.8,0.002,5.693594922100406,5.88,0.5802992993642954
2000,100,0.8,0.002,5.693594922100406,5.68,0.5429594240359797
2000,100,0.8,0.002,5.693594922100406,6.5,0.6096392953838498
2000,100,0.8,0.002,5.693594922100406,5.22,0.7775496828236894
2000,100,0.8,0.002,5.693594922100406,4.32,0.7236878949469145
2000,100,0.8,0.002,5.693594922100406,5.6,0.6606763566782907
2000,100,0.8,0.002,5.693594922100406,6.1,0.652005146256789
2000,100,0.8,0.002,5.693594922100406,4.68,0.7204225262592847
2000,100,0.8,0.002,5.693594922100406,6.38,0.445992405389121
2000,100,0.8,0.002,5.693594922100406,6.92,0.41612551415613763
2000,100,0.8,0.002,5.693594922100406,7.74,0.692902814019654
2000,100,0.8,0.002,5.693594922100406,4.42,0.3929949188602444
2000,100,0.8,0.002,5.693594922100406,6.5,0.5448093689739217
2000,100,0.8,0.002,5.693594922100406,5.28,0.6172950559568049
2000,100,0.8,0.002,5.693594922100406,10.72,0.1391824248208635
2000,100,0.8,0.002,5.693594922100406,6.04,0.5798647690249258
2000,100,0.8,0.002,5.693594922100406,5.14,0.4235720804750516
2000,100,0.8,0.002,5.693594922100406,5.76,0.7107717468950315
2000,100,0.8,0.002,5.693594922100406,5.22,0.5226229004822398
2000,100,0.8,0.002,5.693594922100406,6.08,0.6229808913185234
2000,100,0.8,0.002,5.693594922100406,5.84,0.2546674922110257
2000,100,0.8,0.002,5.693594922100406,5.38,0.6776438577679632
2000,100,0.8,0.002,5.693594922100406,6.1,0.6002614249951242
2000,100,0.8,0.002,5.693594922100406,8.62,0.06923268577662113
2000,100,0.8,0.002,5.693594922100406,5.16,0.7837917009969958
2000,100,0.8,0.002,5.693594922100406,4.42,0.4980486870994451
2000,100,0.8,0.002,5.693594922100406,5.7,0.7860440954255365
2000,100,0.8,0.002,5.693594922100406,5.9,0.37443578086511586
2000,100,0.8,0.002,5.693594922100406,5.14,0.21966536512541038
2000,100,0.8,0.002,5.693594922100406,5.58,0.8043248207042346
2000,100,0.8,0.002,5.693594922100406,5.94,0.5970560120057906
2000,100,0.8,0.002,5.693594922100406,5.64,0.7426112323655935
2000,100,0.8,0.002,5.693594922100406,5.54,0.5961843833429651
2000,100,0.8,0.002,5.693594922100406,3.84,0.6681047526058793
2000,100,0.8,0.002,5.693594922100406,7.8,0.7349198265542147
2000,100,0.8,0.002,5.693594922100406,6.52,0.5315451916734456
2000,100,0.8,0.002,5.693594922100406,7.5,0.5519035951826329
2000,100,0.8,0.002,5.693594922100406,5.02,0.43384172843697594
2000,100,0.8,0.002,5.693594922100406,4.72,0.5681915592076515
2000,100,0.8,0.002,5.693594922100406,7.4,0.4052252678728905
2000,100,0.8,0.002,5.693594922100406,5.74,0.6594249844205471
2000,100,0.8,0.002,5.693594922100406,4.98,0.6969484080179662
2000,100,0.8,0.002,5.693594922100406,5.92,0.19890745244641103
2000,100,0.8,0.002,5.693594922100406,4.58,0.574411857187758
2000,100,0.8,0.002,5.693594922100406,5.82,0.3907796810023338
2000,100,0.8,0.002,5.693594922100406,5.76,0.5057221147842156
2000,100,0.8,0.002,5.693594922100406,5.36,0.5496163023424722
2000,100,0.8,0.002,5.693594922100406,5.16,0.4336211582144017
2000,100,0.8,0.002,5.693594922100406,5.04,0.7624040036008864
2000,100,0.8,0.002,5.693594922100406,4.96,0.620419565565648
2000,100,0.8,0.002,5.693594922100406,5.68,0.5395861384991004
2000,100,0.8,0.002,5.693594922100406,5.0,0.3582331536271663
2000,100,0.8,0.002,5.693594922100406,5.7,0.5201350290311382
2000,100,0.8,0.002,5.693594922100406,5.74,0.35348212634884346
2000,100,0.8,0.002,5.693594922100406,7.56,0.13131962143439926
2000,100,0.8,0.002,5.693594922100406,6.14,0.36391410283334635
2000,100,0.8,0.002,5.693594922100406,5.54,0.28361029601590226
2000,100,0.8,0.002,5.693594922100406,8.1,0.4587776032074605
2000,100,0.8,0.002,5.693594922100406,8.4,0.1795673263865493
2000,100,0.8,0.002,5.693594922100406,5.28,0.5531682014870601
2000,100,0.8,0.002,5.693594922100406,4.6,0.6925066232988905
2000,100,0.8,0.002,5.693594922100406,5.56,0.2883750121756311
2000,100,0.8,0.002,5.693594922100406,5.98,0.5026514696668772
2000,100,0.8,0.002,5.693594922100406,5.04,0.5949940121434008
2000,100,0.8,0.002,5.693594922100406,5.34,0.6701488517520957
2000,100,0.8,0.002,5.693594922100406,4.84,0.3737885443435232
2000,100,0.8,0.002,5.693594922100406,4.3,0.7452507738602688
2000,100,0.8,0.002,5.693594922100406,5.78,0.5292759019532536
2000,100,0.8,0.002,5.693594922100406,4.56,0.6159960068342446
2000,100,0.8,0.002,5.693594922100406,6.46,0.6408047809434372
2000,100,0.8,0.002,5.693594922100406,5.52,0.5518999714946898
2000,100,0.8,0.002,5.693594922100406,4.2,0.7204384681066205
2000,100,0.8,0.002,5.693594922100406,5.94,0.4125691183665609
2000,100,0.8,0.002,5.693594922100406,6.36,0.6631201524148028
2000,100,0.8,0.002,5.693594922100406,5.58,0.6193848134985672
2000,100,0.8,0.002,5.693594922100406,4.36,0.6226230449615132
2000,100,0.8,0.002,5.693594922100406,4.04,0.5935815302828941
2000,100,0.8,0.002,5.693594922100406,6.64,0.3413695682758067
2000,100,0.8,0.002,5.693594922100406,5.14,0.4113947713678207
2000,100,0.8,0.002,5.693594922100406,6.2,0.4929246605496171
2000,100,0.8,0.002,5.693594922100406,4.18,0.7655532678322627
2000,100,0.8,0.002,5.693594922100406,4.48,0.6238332610045902
2000,100,0.8,0.002,5.693594922100406,6.98,0.41000384529036216
2000,100,0.8,0.002,5.693594922100406,6.98,0.612826940694228
2000,100,0.8,0.002,5.693594922100406,5.56,0.5510266154017399
2000,100,0.8,0.002,5.693594922100406,4.96,0.31518408049255026
2000,100,0.8,0.002,5.693594922100406,5.44,0.7835032015037108
2000,100,0.8,0.002,5.693594922100406,5.86,0.3072023682300289
2000,100,0.8,0.002,5.693594922100406,5.04,0.6169615306697634
2000,100,0.8,0.002,5.693594922100406,6.1,0.33609718809605427
2000,100,0.8,0.002,5.693594922100406,10.52,0.047150976405928226
2000,100,0.8,0.002,5.693594922100406,6.18,0.41930175048021046
2000,100,0.8,0.002,5.693594922100406,5.1,0.45869606433782617
2000,100,0.8,0.002,5.693594922100406,4.86,0.4564022725439534
2000,100,0.8,0.002,5.693594922100406,4.32,0.6573098308987366
2000,100,0.8,0.002,5.693594922100406,4.22,0.597387450518651
2000,100,0.8,0.002,5.693594922100406,5.14,0.5550018345480996
2000,100,0.8,0.002,5.693594922100406,6.06,0.4686421373653961
2000,100,0.8,0.002,5.693594922100406,4.48,0.7115480550436861
2000,100,0.8,0.002,5.693594922100406,5.64,0.4104076314515452
2000,100,0.8,0.002,5.693594922100406,5.66,0.4300778178954756
2000,100,0.8,0.002,5.693594922100406,5.58,0.45593109525851366
2000,100,0.8,0.002,5.693594922100406,4.52,0.5163533121511089
2000,100,0.8,0.002,5.693594922100406,5.96,0.3880940205002744
2000,100,0.8,0.002,5.693594922100406,5.52,0.5572172481345472
2000,100,0.8,0.002,5.693594922100406,5.76,0.614291973788666
2000,100,0.8,0.002,5.693594922100406,8.68,0.2588317215245025
2000,100,0.8,0.002,5.693594922100406,5.28,0.4379870526095924
2000,100,0.8,0.002,5.693594922100406,4.76,0.6948291206583836
2000,100,0.8,0.002,5.693594922100406,8.06,0.30449003082023185
2000,100,0.8,0.002,5.693594922100406,5.6,0.6094696828745307
2000,100,0.8,0.002,5.693594922100406,5.16,0.436192132496379
2000,100,0.8,0.002,5.693594922100406,5.0,0.19406475390587546
2000,100,0.8,0.002,5.693594922100406,5.24,0.6034931587262407
2000,100,0.8,0.002,5.693594922100406,8.36,0.3089671329105194
2000,100,0.8,0.002,5.693594922100406,4.78,0.21243372308438582
2000,100,0.8,0.002,5.693594922100406,5.1,0.8232095773182942
2000,100,0.8,0.002,5.693594922100406,6.76,0.5142391797043113
2000,100,0.8,0.002,5.693594922100406,5.14,0.5181676928612998
2000,100,0.8,0.002,5.693594922100406,6.26,0.21236878591525535
2000,100,0.8,0.002,5.693594922100406,6.06,0.5698791054436253
2000,100,0.8,0.002,5.693594922100406,5.42,0.6564866390219062
2000,100,0.8,0.002,5.693594922100406,4.9,0.3350257415943065
2000,100,0.8,0.002,5.693594922100406,6.42,0.41596770895951585
2000,100,0.8,0.002,5.693594922100406,7.44,0.5034189239413948
2000,100,0.8,0.002,5.693594922100406,5.04,0.5313566189425037
2000,100,0.8,0.002,5.693594922100406,5.96,0.39870923161869326
2000,100,0.8,0.002,5.693594922100406,5.22,0.6562542726044083
2000,100,0.8,0.002,5.693594922100406,4.4,0.6337843938642387
2000,100,0.8,0.002,5.693594922100406,5.08,0.39336042048130393
2000,100,0.8,0.002,5.693594922100406,7.02,0.6944645393192208
2000,100,0.8,0.002,5.693594922100406,5.46,0.6664259769743346
2000,100,0.8,0.002,5.693594922100406,5.94,0.38290592768805165
2000,100,0.8,0.002,5.693594922100406,6.4,0.5135114314089697
2000,100,0.8,0.002,5.693594922100406,4.2,0.7336389396217787
2000,100,0.8,0.002,5.693594922100406,5.46,0.6086906103635693
2000,100,0.8,0.002,5.693594922100406,4.3,0.5071520458715995
2000,100,0.8,0.002,5.693594922100406,5.5,0.5893315950974475
2000,100,0.8,0.002,5.693594922100406,3.7,0.36818874573117044
2000,100,0.8,0.002,5.693594922100406,4.32,0.0425638194685436
2000,100,0.8,0.002,5.693594922100406,7.08,0.3757891781290509
2000,100,0.8,0.002,5.693594922100406,4.74,0.6486599003512781
2000,100,0.8,0.002,5.693594922100406,5.48,0.053063265652174896
2000,100,0.8,0.002,5.693594922100406,6.32,0.4742967115285078
2000,100,0.8,0.002,5.693594922100406,4.92,0.39191138335691916
2000,100,0.8,0.002,5.693594922100406,4.88,0.7011121238503247
2000,100,0.8,0.002,5.693594922100406,4.82,0.6580127136374104
2000,100,0.8,0.002,5.693594922100406,4.66,0.7123232485302096
2000,100,0.8,0.002,5.693594922100406,4.9,0.382007510480384
2000,100,0.8,0.002,5.693594922100406,5.24,0.5642987397859077
2000,100,0.8,0.002,5.693594922100406,4.22,0.5240203564593944
2000,100,0.8,0.002,5.693594922100406,4.8,0.7288275112174704
2000,100,0.8,0.002,5.693594922100406,5.94,0.4950460754282729
2000,100,0.8,0.002,5.693594922100406,5.38,0.5454771206169766
2000,100,0.8,0.002,5.693594922100406,4.94,0.6032300309263939
2000,100,0.8,0.002,5.693594922100406,5.06,0.4498399060801712
2000,100,0.8,0.002,5.693594922100406,5.68,0.4638671131654774
2000,100,0.8,0.002,5.693594922100406,6.66,0.5417133749760884
2000,100,0.8,0.002,5.693594922100406,6.86,0.4557260670233439
2000,100,0.8,0.002,5.693594922100406,6.0,0.6978907546420817
2000,100,0.8,0.002,5.693594922100406,7.08,0.6708813284954515
2000,100,0.8,0.002,5.693594922100406,4.02,0.652809381802239
2000,100,0.8,0.002,5.693594922100406,10.46,0.0525555375373471
2000,100,0.8,0.002,5.693594922100406,4.6,0.7444235504300007
2000,100,0.8,0.002,5.693594922100406,8.02,0.234339287701158
2000,100,0.8,0.002,5.693594922100406,5.98,0.655011852181325
2000,100,0.8,0.002,5.693594922100406,6.46,0.29170510264706356
2000,100,0.8,0.002,5.693594922100406,5.88,0.6875818035056139
2000,100,0.8,0.002,5.693594922100406,4.84,0.5746952318193316
2000,100,0.8,0.002,5.693594922100406,3.48,0.7661959996675691
2000,100,0.8,0.002,5.693594922100406,6.06,0.39218990206459164
2000,100,0.8,0.002,5.693594922100406,4.64,0.678857429858806
2000,100,0.8,0.002,5.693594922100406,6.28,0.6791781236007708
2000,100,0.8,0.002,5.693594922100406,4.46,0.7574066331555294
2000,100,0.8,0.002,5.693594922100406,5.72,0.44309051374782826
2000,100,0.8,0.002,5.693594922100406,4.54,0.4888477541695328
2000,100,0.8,0.002,5.693594922100406,4.5,0.6078270157880913
2000,100,0.8,0.002,5.693594922100406,5.48,0.26329714483663164
2000,100,0.8,0.002,5.693594922100406,5.46,0.5476827075596563
2000,100,0.8,0.002,5.693594922100406,5.08,0.6042270760201534
2000,100,0.8,0.002,5.693594922100406,6.3,0.6656131511655702
2000,100,0.8,0.002,5.693594922100406,5.76,0.6434407552650567
2000,100,0.8,0.002,5.693594922100406,5.7,0.4426029068246642
2000,100,0.8,0.002,5.693594922100406,3.98,0.4166160390064404
2000,100,0.8,0.002,5.693594922100406,5.52,0.7139944847082688
2000,100,0.8,0.002,5.693594922100406,5.02,0.5974911182869328
2000,100,0.8,0.002,5.693594922100406,4.92,0.8382145398567082
2000,100,0.8,0.002,5.693594922100406,5.68,0.4158342283136724
2000,100,0.8,0.002,5.693594922100406,5.38,0.3209199571557013
2000,100,0.8,0.002,5.693594922100406,5.58,0.30662814121638354
2000,100,0.8,0.002,5.693594922100406,5.9,0.318107747716874
2000,100,0.8,0.002,5.693594922100406,6.38,0.67828209671276
2000,100,0.8,0.002,5.693594922100406,5.6,0.3642128229694669
2000,100,0.8,0.002,5.693594922100406,4.74,0.5718176932140069
2000,100,0.8,0.002,5.693594922100406,5.24,0.12561413499761978
2000,100,0.8,0.002,5.693594922100406,5.96,0.4035707370799578
2000,100,0.8,0.002,5.693594922100406,4.88,0.5092066320042045
2000,100,0.8,0.002,5.693594922100406,5.68,0.4074155505816193
2000,100,0.8,0.002,5.693594922100406,6.4,0.40298400682569535
2000,100,0.8,0.002,5.693594922100406,4.3,0.5579879040773497
2000,100,0.8,0.002,5.693594922100406,5.86,0.3023453798644159
2000,100,0.8,0.002,5.693594922100406,6.42,0.6457450248793084
2000,100,0.8,0.002,5.693594922100406,5.18,0.2739937647861615
2000,100,0.8,0.002,5.693594922100406,4.54,0.545017748441721
2000,100,0.8,0.002,5.693594922100406,4.48,0.6561376177104291
2000,100,0.8,0.002,5.693594922100406,6.42,0.4279786481884906
2000,100,0.8,0.002,5.693594922100406,6.34,0.2738166200576054
2000,100,0.8,0.002,5.693594922100406,5.6,0.6603063904429264
2000,100,0.8,0.002,5.693594922100406,5.02,0.6790646772574526
2000,100,0.8,0.002,5.693594922100406,4.8,0.2987760990962179
2000,100,0.8,0.002,5.693594922100406,6.26,0.3292711922845176
2000,100,0.8,0.002,5.693594922100406,7.58,0.34408193124199327
2000,100,0.8,0.002,5.693594922100406,6.02,0.5655269451230915
2000,100,0.8,0.002,5.693594922100406,4.06,0.39962051272366594
2000,100,0.8,0.002,5.693594922100406,4.6,0.5639615778989344
2000,100,0.8,0.002,5.693594922100406,5.26,0.7090732528514115
2000,100,0.8,0.002,5.693594922100406,5.54,0.7811084358453577
2000,100,0.8,0.002,5.693594922100406,6.42,0.5121628587484619
2000,100,0.8,0.002,5.693594922100406,4.92,0.2879821969025432
2000,100,0.8,0.002,5.693594922100406,7.24,0.6735779268392055
2000,100,0.8,0.002,5.693594922100406,7.86,0.10147910876403717
2000,100,0.8,0.002,5.693594922100406,5.24,0.3793863941322861
2000,100,0.8,0.002,5.693594922100406,5.54,0.46729328845067136
2000,100,0.8,0.002,5.693594922100406,6.16,0.5777366948647931
2000,100,0.8,0.002,5.693594922100406,4.5,0.7635977022115075
2000,100,0.8,0.002,5.693594922100406,5.94,0.5227144422903176
2000,100,0.8,0.002,5.693594922100406,4.56,0.44795740101434
2000,100,0.8,0.002,5.693594922100406,4.3,0.684712735202461
2000,100,0.8,0.002,5.693594922100406,4.28,0.5840299013421612
2000,100,0.8,0.002,5.693594922100406,4.86,0.2211581308139246
2000,100,0.8,0.002,5.693594922100406,5.32,0.32393477621182654
2000,100,0.8,0.002,5.693594922100406,5.24,0.5740703594182958
2000,100,0.8,0.002,5.693594922100406,5.64,0.548004555681699
2000,100,0.8,0.002,5.693594922100406,5.58,0.23000836500126787
2000,100,0.8,0.002,5.693594922100406,5.7,0.5239564010168468
2000,100,0.8,0.002,5.693594922100406,5.32,0.6689269721865235
2000,100,0.8,0.005,6.99431009957326,6.4,0.4638359157555985
2000,100,0.8,0.005,6.99431009957326,6.06,0.27632881981586543
2000,100,0.8,0.005,6.99431009957326,10.1,0.3800037654304191
2000,100,0.8,0.005,6.99431009957326,7.54,0.22330815040832427
2000,100,0.8,0.005,6.99431009957326,7.02,0.2863834943888974
2000,100,0.8,0.005,6.99431009957326,6.1,0.41062323413715934
2000,100,0.8,0.005,6.99431009957326,6.72,0.15984499924740206
2000,100,0.8,0.005,6.99431009957326,5.8,0.5036044912613712
2000,100,0.8,0.005,6.99431009957326,6.06,0.31597863365550016
2000,100,0.8,0.005,6.99431009957326,5.98,0.6402220082077806
2000,100,0.8,0.005,6.99431009957326,7.42,0.6362918000762179
2000,100,0.8,0.005,6.99431009957326,5.74,0.5314327282474491
2000,100,0.8,0.005,6.99431009957326,6.66,0.30127697601776293
2000,100,0.8,0.005,6.99431009957326,6.56,0.2003155218088548
2000,100,0.8,0.005,6.99431009957326,7.06,0.431030275640472
2000,100,0.8,0.005,6.99431009957326,6.36,0.7027215076318061
2000,100,0.8,0.005,6.99431009957326,9.44,0.4884335946784544
2000,100,0.8,0.005,6.99431009957326,6.52,0.28321685719619144
2000,100,0.8,0.005,6.99431009957326,9.14,0.2874116460098769
2000,100,0.8,0.005,6.99431009957326,6.96,0.36741167190540064
2000,100,0.8,0.005,6.99431009957326,11.54,0.0584027640561884
2000,100,0.8,0.005,6.99431009957326,6.88,0.28508385370922074
2000,100,0.8,0.005,6.99431009957326,5.64,0.5932995816441101
2000,100,0.8,0.005,6.99431009957326,6.66,0.3017949139574454
2000,100,0.8,0.005,6.99431009957326,7.24,0.43210953640382543
2000,100,0.8,0.005,6.99431009957326,7.76,0.44429047447804576
2000,100,0.8,0.005,6.99431009957326,7.5,0.5418191333569261
2000,100,0.8,0.005,6.99431009957326,7.38,-0.008087729127664863
2000,100,0.8,0.005,6.99431009957326,7.24,0.5809388829022707
2000,100,0.8,0.005,6.99431009957326,7.1,0.20783391926572958
2000,100,0.8,0.005,6.99431009957326,8.46,0.28275097515089576
2000,100,0.8,0.005,6.99431009957326,6.58,0.4729954823107287
2000,100,0.8,0.005,6.99431009957326,6.32,0.42866924994719724
2000,100,0.8,0.005,6.99431009957326,7.3,0.5412541306597429
2000,100,0.8,0.005,6.99431009957326,8.92,0.26667810439880496
2000,100,0.8,0.005,6.99431009957326,7.0,0.23449982844656683
2000,100,0.8,0.005,6.99431009957326,8.9,0.49666791604795635
2000,100,0.8,0.005,6.99431009957326,5.9,0.2778692282365424
2000,100,0.8,0.005,6.99431009957326,6.0,0.4630375370128731
2000,100,0.8,0.005,6.99431009957326,8.26,0.47102679654646595
2000,100,0.8,0.005,6.99431009957326,7.74,0.3204156621052127
2000,100,0.8,0.005,6.99431009957326,6.18,0.2552825113936953
2000,100,0.8,0.005,6.99431009957326,6.62,0.6704983823030606
2000,100,0.8,0.005,6.99431009957326,6.1,0.08733087680289289
2000,100,0.8,0.005,6.99431009957326,6.86,0.31575931641060423
2000,100,0.8,0.005,6.99431009957326,7.04,0.43029482699492333
2000,100,0.8,0.005,6.99431009957326,8.5,0.24915215507713806
2000,100,0.8,0.005,6.99431009957326,7.38,0.31125107506542954
2000,100,0.8,0.005,6.99431009957326,5.94,0.4869136024066874
2000,100,0.8,0.005,6.99431009957326,10.02,0.19760410650361718
2000,100,0.8,0.005,6.99431009957326,5.94,0.24486351791170458
2000,100,0.8,0.005,6.99431009957326,8.26,0.4928012790237272
2000,100,0.8,0.005,6.99431009957326,5.64,0.5342462649876482
2000,100,0.8,0.005,6.99431009957326,5.52,0.37914256977917643
2000,100,0.8,0.005,6.99431009957326,8.34,0.19861446642085806
2000,100,0.8,0.005,6.99431009957326,7.36,0.590507613253538
2000,100,0.8,0.005,6.99431009957326,7.7,0.28744448525727195
2000,100,0.8,0.005,6.99431009957326,5.64,0.5537369025845129
2000,100,0.8,0.005,6.99431009957326,6.16,0.4145396237518134
2000,100,0.8,0.005,6.99431009957326,7.88,0.44379642792256646
2000,100,0.8,0.005,6.99431009957326,6.76,0.511481064310081
2000,100,0.8,0.005,6.99431009957326,7.24,0.14900742075428774
2000,100,0.8,0.005,6.99431009957326,6.8,0.34264079675306874
2000,100,0.8,0.005,6.99431009957326,5.52,0.3211773261296547
2000,100,0.8,0.005,6.99431009957326,9.24,0.46507025173469385
2000,100,0.8,0.005,6.99431009957326,5.9,0.7605061244173873
2000,100,0.8,0.005,6.99431009957326,7.38,0.43185719217375795
2000,100,0.8,0.005,6.99431009957326,6.74,0.15672322521669124
2000,100,0.8,0.005,6.99431009957326,5.96,0.607488461325751
2000,100,0.8,0.005,6.99431009957326,7.22,0.21428143236701042
2000,100,0.8,0.005,6.99431009957326,8.5,0.30187505909528156
2000,100,0.8,0.005,6.99431009957326,7.8,0.4819775683483595
2000,100,0.8,0.005,6.99431009957326,8.2,0.33703321534260694
2000,100,0.8,0.005,6.99431009957326,6.62,0.48297057944460187
2000,100,0.8,0.005,6.99431009957326,5.68,0.24488488959676719
2000,100,0.8,0.005,6.99431009957326,6.24,0.6896961575855911
2000,100,0.8,0.005,6.99431009957326,5.92,0.5490514533040234
2000,100,0.8,0.005,6.99431009957326,6.08,0.3990721997567401
2000,100,0.8,0.005,6.99431009957326,7.36,0.19079771837219384
2000,100,0.8,0.005,6.99431009957326,8.14,0.4543144906167429
2000,100,0.8,0.005,6.99431009957326,5.96,0.2925463964511182
2000,100,0.8,0.005,6.99431009957326,7.2,0.440313382346442
2000,100,0.8,0.005,6.99431009957326,6.64,0.30808844784876327
2000,100,0.8,0.005,6.99431009957326,6.32,0.35498626064121036
2000,100,0.8,0.005,6.99431009957326,6.72,0.5677606902058536
2000,100,0.8,0.005,6.99431009957326,6.92,0.3297845547902342
2000,100,0.8,0.005,6.99431009957326,7.12,0.27695250054878134
2000,100,0.8,0.005,6.99431009957326,6.04,0.36087253496433813
2000,100,0.8,0.005,6.99431009957326,7.68,0.37007900918552733
2000,100,0.8,0.005,6.99431009957326,7.58,0.6796080904567019
2000,100,0.8,0.005,6.99431009957326,7.8,0.5372519163904197
2000,100,0.8,0.005,6.99431009957326,5.52,0.24241185180738356
2000,100,0.8,0.005,6.99431009957326,8.5,0.6874339425636614
2000,100,0.8,0.005,6.99431009957326,7.48,0.3494199035096413
2000,100,0.8,0.005,6.99431009957326,7.4,0.6650219457065399
2000,100,0.8,0.005,6.99431009957326,6.76,0.6226519334439864
2000,100,0.8,0.005,6.99431009957326,6.98,0.2938804700880726
2000,100,0.8,0.005,6.99431009957326,6.42,0.5660333725042866
2000,100,0.8,0.005,6.99431009957326,5.46,0.41283586238386427
2000,100,0.8,0.005,6.99431009957326,6.84,0.10920238379989657
2000,100,0.8,0.005,6.99431009957326,7.02,0.6898732942077216
2000,100,0.8,0.005,6.99431009957326,5.78,0.44040473745704983
2000,100,0.8,0.005,6.99431009957326,5.78,0.42780938006514446
2000,100,0.8,0.005,6.99431009957326,6.64,0.33258211938574156
2000,100,0.8,0.005,6.99431009957326,5.22,0.47233824925816015
2000,100,0.8,0.005,6.99431009957326,6.64,0.31155480084624004
2000,100,0.8,0.005,6.99431009957326,7.82,0.3356403231585938
2000,100,0.8,0.005,6.99431009957326,8.46,0.4849426627120142
2000,100,0.8,0.005,6.99431009957326,8.86,0.4128374596009912
2000,100,0.8,0.005,6.99431009957326,6.28,0.4469801788887477
2000,100,0.8,0.005,6.99431009957326,5.88,0.4285245090749143
2000,100,0.8,0.005,6.99431009957326,6.4,0.5821490042263333
2000,100,0.8,0.005,6.99431009957326,6.8,0.4858782825002063
2000,100,0.8,0.005,6.99431009957326,8.9,0.18069818338672375
2000,100,0.8,0.005,6.99431009957326,6.1,0.11628069802450419
2000,100,0.8,0.005,6.99431009957326,8.46,0.5859413867421078
2000,100,0.8,0.005,6.99431009957326,8.72,0.47363814387773445
2000,100,0.8,0.005,6.99431009957326,6.38,0.383534134735603
2000,100,0.8,0.005,6.99431009957326,8.66,0.38225703115654625
2000,100,0.8,0.005,6.99431009957326,6.38,0.3991022421701558
2000,100,0.8,0.005,6.99431009957326,9.26,0.34318089052938927
2000,100,0.8,0.005,6.99431009957326,9.26,0.23194284454848554
2000,100,0.8,0.005,6.99431009957326,5.72,0.4179184676071838
2000,100,0.8,0.005,6.99431009957326,5.9,0.5242318857650634
2000,100,0.8,0.005,6.99431009957326,8.0,0.1833237986868572
2000,100,0.8,0.005,6.99431009957326,5.9,0.482950927035531
2000,100,0.8,0.005,6.99431009957326,5.54,0.4653674748893802
2000,100,0.8,0.005,6.99431009957326,7.16,0.24389628830369064
2000,100,0.8,0.005,6.99431009957326,7.22,0.3477096156850043
2000,100,0.8,0.005,6.99431009957326,8.4,0.3090705747086456
2000,100,0.8,0.005,6.99431009957326,6.5,0.14199672611035372
2000,100,0.8,0.005,6.99431009957326,8.22,0.43715345492449925
2000,100,0.8,0.005,6.99431009957326,7.68,0.4323646451966998
2000,100,0.8,0.005,6.99431009957326,9.14,0.4117095539121859
2000,100,0.8,0.005,6.99431009957326,7.3,0.39083900704430974
2000,100,0.8,0.005,6.99431009957326,6.72,0.4239356265912212
2000,100,0.8,0.005,6.99431009957326,7.1,0.3826312248530247
2000,100,0.8,0.005,6.99431009957326,5.74,0.52686528992091
2000,100,0.8,0.005,6.99431009957326,6.78,0.5560394537752263
