step,num_nodes,p_n,p_r,expected_mean_degree,mean_degree,assort
2000,100,0.8,0.1,35.17105263157896,32.02,0.11483413475297753
2000,100,0.8,0.1,35.17105263157896,38.28,0.08037443711434396
2000,100,0.8,0.1,35.17105263157896,33.8,0.06361181815093922
2000,100,0.8,0.1,35.17105263157896,36.24,0.019843342286957333
2000,100,0.8,0.1,35.17105263157896,32.64,0.04113140334847076
2000,100,0.8,0.1,35.17105263157896,33.78,-0.0070126138340111345
2000,100,0.8,0.1,35.17105263157896,33.36,0.05578568781353325
2000,100,0.8,0.1,35.17105263157896,34.72,0.02747301246675997
2000,100,0.8,0.1,35.17105263157896,36.06,-0.01164971292770438
2000,100,0.8,0.1,35.17105263157896,36.74,-0.03303398261720533
2000,100,0.8,0.1,35.17105263157896,37.14,0.007891702117284701
2000,100,0.8,0.1,35.17105263157896,35.86,0.061048207103872834
2000,100,0.8,0.1,35.17105263157896,33.56,0.0422524534640257
2000,100,0.8,0.3,60.192,60.74,-0.02680761895353778
2000,100,0.8,0.3,60.192,58.7,-0.019540690463769862
2000,100,0.8,0.3,60.192,60.0,0.001191290784793739
2000,100,0.8,0.3,60.192,61.82,-0.013208089819964077
2000,100,0.8,0.3,60.192,58.56,-0.022815529205232152
2000,100,0.8,0.3,60.192,59.02,0.031529643289990354
2000,100,0.8,0.3,60.192,59.74,0.023760200593001095
2000,100,0.8,0.3,60.192,61.44,0.01769330658701022
2000,100,0.8,0.3,60.192,61.76,-0.009757665336251055
2000,100,0.8,0.3,60.192,58.26,0.0036436133360508672
2000,100,0.8,0.3,60.192,61.48,-0.01399149391618537
2000,100,0.8,0.3,60.192,58.22,-0.0038454044736590154
2000,100,0.8,0.3,60.192,59.2,-0.03292641963122017
2000,100,0.8,0.3,60.192,60.32,0.02931429743404831
2000,100,0.8,0.3,60.192,59.0,-0.02156045560483662
2000,100,0.8,0.3,60.192,61.66,-0.003458843858355622
2000,100,0.8,0.3,60.192,60.04,-0.006060354319135083
2000,100,0.8,0.3,60.192,59.42,-0.025965838871198698
2000,100,0.8,0.3,60.192,61.24,-0.015435402103089331
2000,100,0.8,0.3,60.192,59.46,-0.021661433663731754
2000,100,0.8,0.3,60.192,60.22,-0.022883275807766258
2000,100,0.8,0.3,60.192,59.12,-0.004610438770808743
2000,100,0.8,0.3,60.192,61.1,-0.007219544532709179
2000,100,0.8,0.3,60.192,61.2,0.000517344184737414
2000,100,0.8,0.3,60.192,59.44,-0.01769283979655665
2000,100,0.8,0.3,60.192,61.48,0.0006050442067927283
2000,100,0.8,0.3,60.192,61.9,0.013516674179766583
2000,100,0.8,0.3,60.192,61.58,0.0011029856936081875
2000,100,0.8,0.3,60.192,60.18,-0.015423238110815217
2000,100,0.8,0.3,60.192,58.92,0.022781448114810025
2000,100,0.8,0.3,60.192,60.1,0.015679670374890882
2000,100,0.8,0.3,60.192,61.56,-0.008812653948028413
2000,100,0.8,0.3,60.192,60.46,0.00407003991242441
2000,100,0.8,0.3,60.192,60.28,-0.0049449239975746274
2000,100,0.8,0.3,60.192,59.4,0.02704345988372664
2000,100,0.8,0.3,60.192,60.82,-0.0027651263733135213
2000,100,0.8,0.3,60.192,62.08,-0.007852117011755462
2000,100,0.8,0.3,60.192,58.06,0.045095043499022
2000,100,0.8,0.3,60.192,57.86,0.010908919830687537
2000,100,0.8,0.3,60.192,61.0,0.00873560928877208
2000,100,0.8,0.3,60.192,58.0,0.0045361657046738444
2000,100,0.8,0.3,60.192,59.92,-0.01154364964343338
2000,100,0.8,0.3,60.192,59.54,0.006870290271217544
2000,100,0.8,0.3,60.192,60.98,-0.009417759260012547
2000,100,0.8,0.3,60.192,58.9,0.023668483008220675
2000,100,0.8,0.3,60.192,59.86,-0.012861004523790376
2000,100,0.8,0.3,60.192,60.18,0.015985250806640778
2000,100,0.8,0.3,60.192,59.18,-0.0024003127561841317
2000,100,0.8,0.3,60.192,61.4,-0.0006094630490936116
2000,100,0.8,0.3,60.192,59.8,0.0043582399149065055
2000,100,0.8,0.5,71.12068965517241,71.6,0.0031815513955404952
2000,100,0.8,0.5,71.12068965517241,70.34,0.001791475941422353
2000,100,0.8,0.5,71.12068965517241,72.04,0.0016825162690844414
2000,100,0.8,0.5,71.12068965517241,71.64,-0.010597190304021054
2000,100,0.8,0.5,71.12068965517241,72.42,-0.01206510916758242
2000,100,0.8,0.5,71.12068965517241,71.8,0.006089150513821075
2000,100,0.8,0.5,71.12068965517241,70.52,0.0029877667515802006
2000,100,0.8,0.5,71.12068965517241,70.86,0.0038490837797728887
2000,100,0.8,0.5,71.12068965517241,71.58,-0.010545990426477747
2000,100,0.8,0.5,71.12068965517241,71.18,-0.020964423262458752
2000,100,0.8,0.5,71.12068965517241,70.5,0.004044325880127266
2000,100,0.8,0.5,71.12068965517241,71.1,0.0032998980228498343
2000,100,0.8,0.5,71.12068965517241,69.7,-0.02069763747592018
2000,100,0.8,0.5,71.12068965517241,71.1,-0.010636972937945818
2000,100,0.8,0.5,71.12068965517241,71.68,-0.012750586588132393
2000,100,0.8,0.5,71.12068965517241,72.36,-0.011308744295446307
2000,100,0.8,0.5,71.12068965517241,70.86,-0.017636875394617876
2000,100,0.8,0.5,71.12068965517241,71.06,-0.00676060954419625
2000,100,0.8,0.5,71.12068965517241,71.6,0.011154926567053514
2000,100,0.8,0.5,71.12068965517241,70.78,0.000941114784789635
2000,100,0.8,0.5,71.12068965517241,70.4,-0.012023064111383165
2000,100,0.8,0.5,71.12068965517241,71.64,-0.007152569578357015
2000,100,0.8,0.5,71.12068965517241,69.26,-0.018530782453397225
2000,100,0.8,0.5,71.12068965517241,70.4,-0.0035222918064459954
2000,100,0.8,0.5,71.12068965517241,70.36,-0.00042612723045413217
2000,100,0.8,0.5,71.12068965517241,70.88,-0.003811718007719948
2000,100,0.8,0.5,71.12068965517241,70.28,0.0059325705380229715
2000,100,0.8,0.5,71.12068965517241,71.52,0.006996421212559607
2000,100,0.8,0.5,71.12068965517241,72.14,-0.014405725816429524
2000,100,0.8,0.5,71.12068965517241,70.44,0.005914635986211762
2000,100,0.8,0.5,71.12068965517241,70.26,-0.007929458990449535
2000,100,0.8,0.5,71.12068965517241,71.18,0.012814541718813828
2000,100,0.8,0.5,71.12068965517241,72.24,0.0003225446190315682
2000,100,0.8,0.5,71.12068965517241,71.04,-0.001056458005879211
2000,100,0.8,0.5,71.12068965517241,70.58,-0.021435651628636105
2000,100,0.8,0.5,71.12068965517241,71.42,0.016398675808589495
2000,100,0.8,0.5,71.12068965517241,71.82,-0.010693753010562124
2000,100,0.8,0.5,71.12068965517241,69.88,-0.011998718710357788
2000,100,0.8,0.5,71.12068965517241,70.5,0.007939822077100383
2000,100,0.8,0.5,71.12068965517241,71.74,-0.0009790775061895574
2000,100,0.8,0.5,71.12068965517241,71.4,-0.007173907906345144
2000,100,0.8,0.5,71.12068965517241,71.6,0.0033120925222997967
2000,100,0.8,0.5,71.12068965517241,71.44,-0.006713758647209939
2000,100,0.8,0.5,71.12068965517241,70.6,-0.007441256922523278
2000,100,0.8,0.5,71.12068965517241,73.4,-0.0029571580995350504
2000,100,0.8,0.5,71.12068965517241,72.18,-0.00802806186106247
2000,100,0.8,0.5,71.12068965517241,71.0,0.015138843686533406
2000,100,0.8,0.5,71.12068965517241,71.18,-0.01862072472214502
2000,100,0.8,0.5,71.12068965517241,72.06,-0.022062095913094024
2000,100,0.8,0.5,71.12068965517241,71.44,-0.00040501513896640305
2000,100,0.9,0.1,51.90291262135924,52.0,-0.0008279071135031942
2000,100,0.9,0.1,51.90291262135924,54.0,0.03123273306210514
2000,100,0.9,0.1,51.90291262135924,54.46,0.02209757944974231
2000,100,0.9,0.1,51.90291262135924,52.82,0.07219310536790335
2000,100,0.9,0.1,51.90291262135924,47.58,0.023836344301584746
2000,100,0.9,0.1,51.90291262135924,51.46,0.03439007019317568
2000,100,0.9,0.1,51.90291262135924,49.06,-0.022649556957559054
2000,100,0.9,0.1,51.90291262135924,52.5,-0.01038018916989462
2000,100,0.9,0.1,51.90291262135924,52.98,0.013189416623143869
2000,100,0.9,0.1,51.90291262135924,55.04,-0.03188224932760959
2000,100,0.9,0.1,51.90291262135924,54.6,-0.01270806432626421
2000,100,0.9,0.1,51.90291262135924,52.18,0.009975053781146926
2000,100,0.9,0.1,51.90291262135924,55.44,-0.007340099756878431
2000,100,0.9,0.1,51.90291262135924,45.58,-0.03293482525604054
2000,100,0.9,0.1,51.90291262135924,53.22,-0.010527999323494866
2000,100,0.9,0.1,51.90291262135924,48.8,-0.011270227516997241
2000,100,0.9,0.1,51.90291262135924,48.44,0.005829953191660804
2000,100,0.9,0.1,51.90291262135924,51.72,0.04722907541689813
2000,100,0.9,0.1,51.90291262135924,51.84,0.04491329035177359
2000,100,0.9,0.1,51.90291262135924,48.04,0.004408082036350403
2000,100,0.9,0.1,51.90291262135924,50.34,-0.004347643810896108
2000,100,0.9,0.1,51.90291262135924,55.4,0.028363317692189007
2000,100,0.9,0.1,51.90291262135924,49.72,-0.00021528210554257963
2000,100,0.9,0.1,51.90291262135924,46.32,0.0685893477207202
2000,100,0.9,0.1,51.90291262135924,54.58,0.0035845094461034828
2000,100,0.9,0.1,51.90291262135924,51.78,0.0041573330275344695
2000,100,0.9,0.1,51.90291262135924,53.26,-0.004236041313043971
2000,100,0.9,0.1,51.90291262135924,57.4,-0.002344359419648624
2000,100,0.9,0.1,51.90291262135924,47.64,-0.005275105162268267
2000,100,0.9,0.1,51.90291262135924,52.46,0.051520135126098425
2000,100,0.9,0.1,51.90291262135924,49.78,-0.044510015727065366
2000,100,0.9,0.1,51.90291262135924,54.16,0.01620727654571543
2000,100,0.9,0.1,51.90291262135924,51.72,-0.014359537470303257
2000,100,0.9,0.1,51.90291262135924,52.76,0.030952268957941162
2000,100,0.9,0.1,51.90291262135924,54.68,0.009633703541044413
2000,100,0.9,0.1,51.90291262135924,54.4,0.07751114028053285
2000,100,0.9,0.1,51.90291262135924,51.18,0.005245411861815266
2000,100,0.9,0.1,51.90291262135924,52.68,0.0007540063732242125
2000,100,0.9,0.1,51.90291262135924,47.26,0.07695536607337469
2000,100,0.9,0.1,51.90291262135924,50.38,-0.0547626614477175
2000,100,0.9,0.1,51.90291262135924,52.04,0.07614420398130804
2000,100,0.9,0.1,51.90291262135924,49.28,0.019284587739381447
2000,100,0.9,0.1,51.90291262135924,51.0,-0.027713866543613106
2000,100,0.9,0.1,51.90291262135924,53.2,0.008632416168449574
2000,100,0.9,0.1,51.90291262135924,52.76,0.007526396124667506
2000,100,0.9,0.1,51.90291262135924,48.06,-0.04176567877094765
2000,100,0.9,0.1,51.90291262135924,54.7,-0.021147154937071776
2000,100,0.9,0.1,51.90291262135924,52.16,-0.021733379907058165
2000,100,0.9,0.1,51.90291262135924,49.14,-0.02558303949823574
2000,100,0.9,0.1,51.90291262135924,49.94,0.03584235504712099
2000,100,0.9,0.3,74.86567164179107,76.26,-0.012331983760140134
2000,100,0.9,0.3,74.86567164179107,78.06,-0.0019029174867885306
2000,100,0.9,0.3,74.86567164179107,73.82,-0.005936580351790305
2000,100,0.9,0.3,74.86567164179107,74.68,-0.010122181759726212
2000,100,0.9,0.3,74.86567164179107,75.98,0.0030874965486047223
2000,100,0.9,0.3,74.86567164179107,73.86,-0.013921505623568512
2000,100,0.9,0.3,74.86567164179107,72.66,-0.0021240213815418283
2000,100,0.9,0.3,74.86567164179107,76.26,-0.014703424210290052
2000,100,0.9,0.3,74.86567164179107,75.38,0.008723863002856548
2000,100,0.9,0.3,74.86567164179107,73.22,-0.0012954851808308976
2000,100,0.9,0.3,74.86567164179107,75.48,-0.008161711717178303
2000,100,0.9,0.3,74.86567164179107,75.28,-0.019183924395447412
2000,100,0.9,0.3,74.86567164179107,76.7,-0.01473978579935113
2000,100,0.9,0.3,74.86567164179107,75.72,-0.013546147717180212
2000,100,0.9,0.3,74.86567164179107,75.9,-0.00804858939134236
2000,100,0.9,0.3,74.86567164179107,72.78,-0.020357895638085
2000,100,0.9,0.3,74.86567164179107,75.02,0.0056796608964408656
2000,100,0.9,0.3,74.86567164179107,74.4,-0.0018929985055805784
2000,100,0.9,0.3,74.86567164179107,75.54,0.003135710538290491
2000,100,0.9,0.3,74.86567164179107,75.56,-0.012223333550777026
2000,100,0.9,0.3,74.86567164179107,75.32,-0.0158376198068146
2000,100,0.9,0.3,74.86567164179107,72.5,0.03162690662487043
2000,100,0.9,0.3,74.86567164179107,73.34,0.006385271837883972
2000,100,0.9,0.3,74.86567164179107,76.74,-0.004435239476712488
2000,100,0.9,0.3,74.86567164179107,75.58,-0.008603010362091892
2000,100,0.9,0.3,74.86567164179107,75.36,-0.0167806571499622
2000,100,0.9,0.3,74.86567164179107,74.18,-0.01837974216409601
2000,100,0.9,0.3,74.86567164179107,75.36,0.02082056105728754
2000,100,0.9,0.3,74.86567164179107,77.88,0.006955529634813184
2000,100,0.9,0.3,74.86567164179107,73.54,-0.014398819626908074
2000,100,0.9,0.3,74.86567164179107,73.56,-0.026079639472753914
2000,100,0.9,0.3,74.86567164179107,75.08,0.0025886969522671984
2000,100,0.9,0.3,74.86567164179107,73.48,0.003798490141913278
2000,100,0.9,0.3,74.86567164179107,73.84,-0.014820872890030668
2000,100,0.9,0.3,74.86567164179107,73.56,0.0053378970662664536
2000,100,0.9,0.3,74.86567164179107,75.76,-0.006086451751594612
2000,100,0.9,0.3,74.86567164179107,73.34,0.009576170974968216
2000,100,0.9,0.3,74.86567164179107,75.14,-0.03132806855277965
2000,100,0.9,0.3,74.86567164179107,73.28,0.010187462997892945
2000,100,0.9,0.3,74.86567164179107,76.56,-0.005073710025302056
2000,100,0.9,0.3,74.86567164179107,74.96,-0.01970189129950616
2000,100,0.9,0.3,74.86567164179107,75.22,-0.017614694402935404
2000,100,0.9,0.3,74.86567164179107,75.0,-0.00917323933147889
2000,100,0.9,0.3,74.86567164179107,75.06,0.0013834427729240498
2000,100,0.9,0.3,74.86567164179107,75.36,-0.01644579478790575
2000,100,0.9,0.3,74.86567164179107,75.02,-0.011922310065128413
2000,100,0.9,0.3,74.86567164179107,74.16,0.021973155541993077
2000,100,0.9,0.3,74.86567164179107,75.84,0.013192819597704658
2000,100,0.9,0.3,74.86567164179107,73.78,0.00971798891398644
2000,100,0.9,0.3,74.86567164179107,75.46,0.0021439061161557054
2000,100,0.9,0.5,82.77591973244148,82.52,0.0022679479174957926
2000,100,0.9,0.5,82.77591973244148,83.3,-0.01794522024101028
2000,100,0.9,0.5,82.77591973244148,83.2,-0.009881839522441952
2000,100,0.9,0.5,82.77591973244148,82.2,-0.0055104483679655
2000,100,0.9,0.5,82.77591973244148,82.48,-0.015824513353508447
2000,100,0.9,0.5,82.77591973244148,82.78,-0.01618387702713244
2000,100,0.9,0.5,82.77591973244148,82.08,-0.019942710815848294
2000,100,0.9,0.5,82.77591973244148,83.66,-0.006711611274121876
2000,100,0.9,0.5,82.77591973244148,83.1,-0.009092856033169552
2000,100,0.9,0.5,82.77591973244148,81.14,-0.018453430381567243
2000,100,0.9,0.5,82.77591973244148,81.78,0.010561890569296389
2000,100,0.9,0.5,82.77591973244148,81.84,-0.014568872780978973
2000,100,0.9,0.5,82.77591973244148,82.48,-0.01599501552427248
2000,100,0.9,0.5,82.77591973244148,82.88,-0.012713570051686026
2000,100,0.9,0.5,82.77591973244148,82.48,0.002504178312872633
2000,100,0.9,0.5,82.77591973244148,83.02,0.0047225892821789045
2000,100,0.9,0.5,82.77591973244148,82.74,-0.018194874178504773
2000,100,0.9,0.5,82.77591973244148,82.02,-0.016603636832473925
2000,100,0.9,0.5,82.77591973244148,82.16,-0.00905348715231053
2000,100,0.9,0.5,82.77591973244148,82.56,-0.0021292715367543374
2000,100,0.9,0.5,82.77591973244148,83.72,-0.01395860342330959
2000,100,0.9,0.5,82.77591973244148,82.98,-0.011393117626966204
2000,100,0.9,0.5,82.77591973244148,83.1,-0.018135991342235654
2000,100,0.9,0.5,82.77591973244148,81.58,0.002145356902839841
2000,100,0.9,0.5,82.77591973244148,81.8,-0.014655811391416642
2000,100,0.9,0.5,82.77591973244148,80.06,0.0015558678941597268
2000,100,0.9,0.5,82.77591973244148,83.38,-0.011623241659590925
2000,100,0.9,0.5,82.77591973244148,82.96,0.007735749751857127
2000,100,0.9,0.5,82.77591973244148,83.4,-0.010525833403789039
2000,100,0.9,0.5,82.77591973244148,83.1,0.008008359811776979
2000,100,0.9,0.5,82.77591973244148,82.66,-0.011170445331011502
2000,100,0.9,0.5,82.77591973244148,82.24,-0.0048858146775353165
2000,100,0.9,0.5,82.77591973244148,82.6,-0.005520237151217044
2000,100,0.9,0.5,82.77591973244148,83.1,-0.02641924298131694
2000,100,0.9,0.5,82.77591973244148,82.24,-0.012962580146878242
2000,100,0.9,0.5,82.77591973244148,83.68,-0.004006766525090251
2000,100,0.9,0.5,82.77591973244148,83.14,-0.014288987546445338
2000,100,0.9,0.5,82.77591973244148,84.42,-0.01669086779012708
2000,100,0.9,0.5,82.77591973244148,83.36,-0.015241428922445604
2000,100,0.9,0.5,82.77591973244148,83.14,-0.0122903765992817
2000,100,0.9,0.5,82.77591973244148,83.52,0.00202758547655938
2000,100,0.9,0.5,82.77591973244148,82.04,-0.022515072196020506
2000,100,0.9,0.5,82.77591973244148,82.38,-0.01620342737052616
2000,100,0.9,0.5,82.77591973244148,84.26,-0.0070820464758466345
2000,100,0.9,0.5,82.77591973244148,82.58,-0.013471101976294217
2000,100,0.9,0.5,82.77591973244148,84.24,-0.008849100900314398
2000,100,0.9,0.5,82.77591973244148,82.62,-0.01336742358318307
2000,100,0.9,0.5,82.77591973244148,82.92,0.001978817725439322
2000,100,0.9,0.5,82.77591973244148,82.76,-0.007660956088437119
2000,100,0.9,0.5,82.77591973244148,82.74,0.00154844336794013
2000,100,1.0,0.1,99.00000000000003,98.62,-0.013005619711949619
2000,100,1.0,0.1,99.00000000000003,97.34,-0.006810267882281031
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010091
2000,100,1.0,0.1,99.00000000000003,97.2,-6.11879683675508e-5
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010102
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010027
2000,100,1.0,0.1,99.00000000000003,98.98,-0.010596850388269581
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010024
2000,100,1.0,0.1,99.00000000000003,93.8,-0.01928447012958348
2000,100,1.0,0.1,99.00000000000003,97.94,-0.011780054202205924
2000,100,1.0,0.1,99.00000000000003,98.86,-0.009414858661353989
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010013
2000,100,1.0,0.1,99.00000000000003,98.54,-0.01356440474124911
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010135
2000,100,1.0,0.1,99.00000000000003,98.46,-0.011014523621149339
2000,100,1.0,0.1,99.00000000000003,97.78,-0.014615494810066845
2000,100,1.0,0.1,99.00000000000003,98.82,-0.006656696715296935
2000,100,1.0,0.1,99.00000000000003,95.46,-0.008957468151816826
2000,100,1.0,0.1,99.00000000000003,98.88,-0.010451204653356803
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010055
2000,100,1.0,0.1,99.00000000000003,99.0,-0.01010101010101012
2000,100,1.0,0.1,99.00000000000003,98.58,-0.012866213527822142
2000,100,1.0,0.1,99.00000000000003,95.22,0.0029110987531734923
2000,100,1.0,0.1,99.00000000000003,98.94,-0.010161231544300599
2000,100,1.0,0.1,99.00000000000003,91.76,0.004103157316172799
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010081
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010088
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010067
2000,100,1.0,0.1,99.00000000000003,98.8,-0.010583386663384736
2000,100,1.0,0.1,99.00000000000003,98.0,-0.00581759092413476
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010091
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010166
2000,100,1.0,0.1,99.00000000000003,98.76,-0.007520398736891637
2000,100,1.0,0.1,99.00000000000003,98.24,-0.006854093563538165
2000,100,1.0,0.1,99.00000000000003,97.6,-0.0043741230312352285
2000,100,1.0,0.1,99.00000000000003,97.92,-0.008177791488092674
2000,100,1.0,0.1,99.00000000000003,98.0,-0.008502884594489949
2000,100,1.0,0.1,99.00000000000003,97.78,-0.011516437717947305
2000,100,1.0,0.1,99.00000000000003,97.84,-0.008316145245367813
2000,100,1.0,0.1,99.00000000000003,98.48,-0.012674992276059286
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010012
2000,100,1.0,0.1,99.00000000000003,98.54,-0.010586400760905189
2000,100,1.0,0.1,99.00000000000003,97.38,-0.00650951821531457
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010041
2000,100,1.0,0.1,99.00000000000003,98.84,-0.011163224465512036
2000,100,1.0,0.1,99.00000000000003,98.96,-0.009478659074611814
2000,100,1.0,0.1,99.00000000000003,96.66,-0.020292080708467275
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010138
2000,100,1.0,0.1,99.00000000000003,97.6,-0.018018777684253865
2000,100,1.0,0.1,99.00000000000003,99.0,-0.010101010101010246
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010097
2000,100,1.0,0.3,98.99999999999997,99.0,-0.01010101010101006
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010017
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010024
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010086
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010013
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010173
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010065
2000,100,1.0,0.3,98.99999999999997,99.0,-0.01010101010101008
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010052
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010081
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010123
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010095
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010104
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010128
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010176
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010086
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101009961
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010064
2000,100,1.0,0.3,98.99999999999997,99.0,-0.01010101010101018
2000,100,1.0,0.3,98.99999999999997,99.0,-0.01010101010101009
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010069
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010081
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010057
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010072
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101009975
2000,100,1.0,0.3,98.99999999999997,99.0,-0.01010101010101006
2000,100,1.0,0.3,98.99999999999997,99.0,-0.01010101010101002
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101009986
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010112
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010057
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010121
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010104
2000,100,1.0,0.3,98.99999999999997,99.0,-0.01010101010101021
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010069
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010074
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010041
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010107
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010157
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010112
2000,100,1.0,0.3,98.99999999999997,99.0,-0.01010101010101008
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010088
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101009973
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010078
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010086
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010015
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010157
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101009998
2000,100,1.0,0.3,98.99999999999997,99.0,-0.010101010101010109
2000,100,1.0,0.3,98.99999999999997,99.0,-0.01010101010101008
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010036
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010072
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010083
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010064
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010091
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010182
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010059
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010107
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010138
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010057
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010017
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010062
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010149
2000,100,1.0,0.5,99.0,99.0,-0.01010101010101011
2000,100,1.0,0.5,99.0,99.0,-0.01010101010101011
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010078
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010024
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010022
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010085
2000,100,1.0,0.5,99.0,99.0,-0.01010101010101005
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010085
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010029
2000,100,1.0,0.5,99.0,99.0,-0.01010101010101002
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010098
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010093
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010052
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010038
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010086
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010163
2000,100,1.0,0.5,99.0,99.0,-0.01010101010101003
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010034
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010116
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010088
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010088
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010072
2000,100,1.0,0.5,99.0,99.0,-0.01010101010101009
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010121
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010074
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010194
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010093
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010095
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010144
2000,100,1.0,0.5,99.0,99.0,-0.01010101010101012
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010052
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010116
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010112
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010069
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010053
2000,100,1.0,0.5,99.0,99.0,-0.010101010101010152
